"price","checkin","basic","bath","kitchen","security"
428,-0.145609104629622,-0.719919333381549,-1.05710795466239,0.144582286554008,0.660890804184791
271,0.0884838747992659,-0.653334387728032,-1.05710795466239,-0.0445834542735228,0.643946309808752
785,-0.433780393014168,-0.73906568851737,-0.957951423950702,0.0440315747903032,-0.202613633323993
368,-0.145609104629622,-0.668178377368823,-0.957951423950702,-0.112332632416324,-0.0636590485049365
1643,0,-0.531611626514307,-0.777892461940394,0,0.660890804184791
299,0.0884838747992659,-0.721998212990509,-0.957951423950702,0.124938420045285,0.660890804184791
458,0.474718523719881,-0.311535818803198,-1.30173786708251,0.74378845058177,1.36849616249848
441,0.580193010255999,-0.197814316638396,-1.30867842112253,0.74378845058177,0
418,0.157058382297778,-0.51177953050942,-1.30867842112253,0.0264141752428771,1.36849616249848
312,0.603073897992987,-0.223456588310985,-1.47981046633389,0.0373622547558872,1.30483711399354
336,0.0647598114040112,-0.620128427228162,-0.343357511105963,-0.0677491781428008,0
125,-0.145609104629622,-0.132226546831054,-0.957951423950702,-0.112332632416324,0.724549852689727
555,0.0647598114040112,-0.529346869492191,-0.957951423950702,-0.0610609168116231,0.660890804184791
312,0.234280697610088,-0.456072393565994,-1.05710795466239,0,-0.0636590485049365
597,0.115179458630755,-0.684224932219402,-0.580896600016324,-0.019826987146597,0.660890804184791
388,-0.145609104629622,-0.73585668108879,-1.18365807369813,-0.112332632416324,-0.0636590485049365
318,-0.132170070367607,-0.282289814293609,-1.05710795466239,0,0
167,0.24140374200264,-0.433438462107583,-1.3545246201324,0.143171258558165,1.30483711399354
175,0.474718523719881,-0.440052839549769,-1.05710795466239,-0.0677491781428008,-0.202613633323993
634,-0.295977743244474,-0.373326193758605,-1.05710795466239,0.123344271411568,1.16588252917449
358,0.157058382297778,-0.398058028344619,-1.30867842112253,0.0264141752428771,0
588,-0.135904132534985,-0.622235681158625,-1.47981046633389,0.101772696176007,1.50745074731754
488,-0.132170070367607,-0.894358999491934,-1.05710795466239,0,0.580287261303815
672,-0.132170070367607,-0.622734190413912,-1.05710795466239,-0.0445834542735228,0
139,-1.01194052918055,-0.60450100546898,-1.05710795466239,0.143171258558165,0
301,0.179939270034766,-0.542812796333263,-1.05710795466239,-0.112332632416324,0.863504437508784
900,0.0239117815764554,-0.672179309188947,-1.05710795466239,0,0.660890804184791
90,-0.145609104629622,0.32579663167878,-0.957951423950702,-0.112332632416324,0.724549852689727
128,0.172051036792481,0.194303800322689,-1.05710795466239,0,1.36849616249848
179,0.277525523328599,-0.380428013635724,-1.05710795466239,0.0571892419024842,0.643946309808752
1798,-0.25108359116574,-0.790628231355503,-1.47981046633389,0.143171258558165,0.660890804184791
203,0.0744647834986477,-0.676815585040149,-1.25410381658646,0.763766791186216,0
125,-0.314866872216035,-0.590097222802026,-1.05710795466239,0.180074211662251,0
205,0.225658339692721,-0.227034983665745,-1.05710795466239,0.124938420045285,0.782900894627808
2278,-0.435120845169224,-0.537304601899288,-1.05710795466239,0,0.724549852689727
480,-0.132170070367607,-0.840432624739234,-1.25410381658646,0.124938420045285,0
463,0.115179458630755,-0.785162974498544,-0.777892461940394,0,0.660890804184791
836,-0.132170070367607,-0.832328574041656,-1.13295988354947,0.0925692047519613,1.50745074731754
450,-0.0942129270491621,-0.590097222802026,-1.05710795466239,0.0373622547558872,0.863504437508784
1211,-0.25108359116574,-0.621767323301774,-1.58023126987983,0.123344271411568,0.660890804184791
183,0.270132199923743,-0.489188373022095,-1.05710795466239,0.0571892419024842,0.724549852689727
2500,0.234280697610088,-0.746191086794867,-1.13645295522793,-0.112332632416324,0.724549852689727
711,-0.154961532421,-0.301513119723227,-1.05710795466239,0.0571892419024842,-0.0636590485049365
176,-0.238528694414215,-0.633682173813806,-1.25536808942071,0.0571892419024842,0.643946309808752
448,0.234280697610088,-0.596532104327379,-1.05710795466239,0,0.643946309808752
2437,0.295745169577962,-0.823333193644265,-1.05710795466239,0.123344271411568,0.724549852689727
432,0.186070128093099,-0.495411328896322,-1.05710795466239,0.0571892419024842,0.660890804184791
488,0.0239117815764554,-0.772348059048191,-0.396866354080533,0,0
358,0.0239117815764554,-0.726847324590389,-1.05710795466239,0,0.138954584819057
73,-0.34253898640124,-0.537304601899288,-1.05710795466239,0,0.660890804184791
1718,0.276061328779506,-0.714636516343606,-1.28460255913825,0.181331983490715,0.724549852689727
2489,0.234280697610088,-0.269400065109912,-1.05710795466239,0,0.643946309808752
688,0.234280697610088,-0.812276913105013,-1.05710795466239,0,0
259,0.0656924127458727,-0.350600969980027,-1.03729642451624,0.0571892419024842,1.30483711399354
785,0,-0.531611626514307,-0.777892461940394,-0.019826987146597,0.660890804184791
199,-0.145609104629622,-0.182538504858147,-0.957951423950702,-0.112332632416324,0.138954584819057
320,-0.0407146751321068,-0.213491371748326,-1.28281460440983,0,0.724549852689727
640,0,-0.769654520734025,-1.0753091274104,0,-0.0636590485049365
111,-0.118913520798133,-0.371114264476216,-1.05710795466239,-0.312233831225171,0
151,-0.0467675463819062,-0.161939428805732,-1.13645295522793,0,0
2273,0.0347688881363854,-1.26635613318587,-1.39957719829489,1.39319569925978,1.36849616249848
224,-0.0304296459988671,-0.362853249892334,-1.03512055233709,0.237315670647082,0
294,0.0884838747992659,-0.603587835278092,-1.05710795466239,-0.312233831225171,-0.0636590485049365
262,-0.132170070367607,-0.726847324590389,-1.05710795466239,0,0.724549852689727
327,0.234280697610088,-0.726847324590389,-1.05710795466239,0,0
432,0,-0.531611626514307,-0.777892461940394,0,-0.0636590485049365
450,0,-0.531611626514307,-0.777892461940394,0,-0.0636590485049365
688,0.474718523719881,-0.402892110243942,-1.25410381658646,-0.312233831225171,0
328,-0.145609104629622,-0.622235681158625,-1.05710795466239,0,0
161,-0.26225275780947,-0.0978883077522186,-0.957951423950702,0.124938420045285,0.521936219365734
3280,0.0515838957616603,-0.729573673199206,-1.05710795466239,0,1.36849616249848
1526,0.0515838957616603,-0.537304601899288,-1.05710795466239,0,1.36849616249848
208,0.234280697610088,-0.288560718664449,-1.25410381658646,0,1.36849616249848
260,0.157058382297778,-0.184447584487971,-1.05710795466239,0,0
998,0.157058382297778,-0.0990179959733478,-1.25410381658646,-0.24448465308237,0.724549852689727
998,0.113048367729534,-0.201863636463067,-1.05710795466239,0.199901198808848,0.863504437508784
998,0.0515838957616603,0.135228591130046,-1.25410381658646,-0.0677491781428008,0
158,0.129386268112573,-0.812276913105013,-1.13645295522793,0.0873930446515239,-0.0636590485049365
869,-0.210368916033633,-0.531611626514307,-0.777892461940394,0,0.660890804184791
6666,0.00815393823201951,-0.607892692837746,-1.05710795466239,0.124938420045285,0.863504437508784
285,0.366450767977695,-0.517848361929307,-0.622573003827964,0,0
233,-0.0169906117368522,-0.617991617945046,-1.05710795466239,0.0571892419024842,0
2057,-0.117936990444417,-1.53381497848098,-1.05710795466239,0.65867429958429,0.138954584819057
1674,-0.132170070367607,-0.665918443328326,-1.47981046633389,0,0
1451,0.290964557590614,-0.475054498422067,-1.03729642451624,0,1.36849616249848
4669,0.314644913010392,-0.869855634442631,-1.05710795466239,0.572692282928609,0.724549852689727
3680,-0.435120845169224,-0.728806344819108,-1.05710795466239,-0.0445834542735228,0
380,-0.25108359116574,-0.518143948344752,-1.30173786708251,0,0
189,0.487894439362232,0.175143146768152,-1.05710795466239,0,0
128,-0.132170070367607,0,0,0,0
436,-0.34253898640124,-0.537304601899288,-1.28281460440983,-0.24448465308237,1.30483711399354
250,0.234280697610088,-0.248631864607626,-1.13645295522793,0,0.724549852689727
139,-0.25108359116574,-0.217656135345678,-0.957951423950702,-0.112332632416324,0.724549852689727
704,-0.0407146751321068,-0.547941182607938,-0.957951423950702,-0.24448465308237,0.724549852689727
409,0.0744647834986477,-0.432108870205694,-1.05710795466239,-0.0445834542735228,0.863504437508784
855,0.653681263400931,-0.607928714034689,-1.25410381658646,0.0373622547558872,0
499,0.0239117815764554,-0.812276913105013,-0.622573003827964,0,1.30483711399354
3200,-0.34253898640124,-0.700073704331967,-1.47981046633389,-0.112332632416324,1.30483711399354
1569,-0.237064499865122,-0.35019333684879,-1.15494728587477,0.369423073127656,0
1384,-0.306262772377714,-0.874097083899858,-0.935964021625402,0.0264141752428771,1.30483711399354
178,-0.209392385679917,-0.177203051824887,-1.13645295522793,0.0182328385128804,1.36849616249848
244,0.0239117815764554,-0.917086220222938,-1.28281460440983,0,1.36849616249848
203,0.179939270034766,-0.687324732504644,-0.957951423950702,-0.112332632416324,0.724549852689727
355,0.366450767977695,-0.883376022898827,-0.878313265486332,0,0.660890804184791
6666,0.218522854265652,-0.622235681158625,-1.05710795466239,0,-0.0636590485049365
450,0.0239117815764554,-0.726847324590389,-1.05710795466239,0,-0.0636590485049365
141,0.213742242278304,-0.0572354933667142,-1.36020090133818,0.237315670647082,0.643946309808752
80,0.607854509980335,-0.548199394062932,-1.05710795466239,0,1.30483711399354
229,-0.145609104629622,-0.518158246763468,-1.05710795466239,0.199901198808848,0.138954584819057
429,-0.132170070367607,-0.697584772177045,-1.05710795466239,-0.312233831225171,-0.0636590485049365
297,-0.145609104629622,-0.181100082360269,-1.28281460440983,0,0.643946309808752
269,0.0480254377058591,-0.356945098323563,-1.05710795466239,0.278486494205893,0.643946309808752
768,-0.34253898640124,-0.736363589308602,-1.05710795466239,0,0
291,-0.25108359116574,-0.665570023825237,-1.05710795466239,0.124938420045285,-0.0636590485049365
705,-0.135904132534985,-0.579823327073721,-1.13295988354947,-0.0918359834712302,1.30483711399354
5760,0.115179458630755,-0.808811777073562,-1.0753091274104,0.0619680860743883,0.660890804184791
397,0.277525523328599,-0.811021684193539,-1.25410381658646,-0.112332632416324,-0.0636590485049365
1000,-0.117936990444417,-0.73720756618889,-1.05710795466239,0.124938420045285,0.724549852689727
631,-0.710116217911419,-0.619386688286209,-1.28281460440983,0,0
197,-0.540139017060776,-0.359292696705933,-1.15703574553375,0.179962249403485,0.643946309808752
268,0.277525523328599,0.00806918677581865,-1.25410381658646,0.248263750160092,0.724549852689727
238,-0.34253898640124,-0.764617943310908,-1.05710795466239,0,0
599,-0.0304296459988671,-0.558575007306867,-1.28281460440983,0.199901198808848,1.30483711399354
140,-0.525235788249668,-0.456072393565994,-1.05710795466239,-0.0677491781428008,0
4669,0.218522854265652,-0.733855417661699,-1.05710795466239,0.817176936010979,0.521936219365734
458,0,-0.531611626514307,-0.878313265486332,0,0.660890804184791
218,0.277525523328599,-0.173471059229323,-0.882653689923583,0.179962249403485,1.30483711399354
204,0.762889812104427,-0.618183250125837,-1.25410381658646,0.248263750160092,0.660890804184791
305,-0.0304296459988671,-0.689974779224668,-1.05710795466239,0.0571892419024842,0.643946309808752
188,-0.117936990444417,-0.249780295283561,-1.05710795466239,0.0372116189474625,0.863504437508784
3686,0.653449837244253,-1.7171865385295,-1.15494728587477,1.3785309515229,0.660890804184791
408,-0.132170070367607,0,0,0,0
397,0.0884838747992659,-0.710504217542047,-1.05710795466239,0.0571892419024842,0.580287261303815
144,0.848292336090128,-0.380592649968595,-1.05093866078204,-0.385356566252024,1.30483711399354
700,0.0239117815764554,-0.779639945493127,-1.47981046633389,0,0.863504437508784
799,-0.158785020271973,-0.861722031880048,-1.47981046633389,0,0
225,-0.34253898640124,-0.118975519573393,-0.580896600016324,0,0
570,0.392704981959354,-0.65426155874193,-0.957951423950702,0.13898431512347,1.30483711399354
318,0.135929255466522,-0.970009378684455,-1.15494728587477,0.13898431512347,-0.0636590485049365
85,-0.132170070367607,-0.694210356978503,-1.05710795466239,0,0
141,0.129386268112573,-0.637329605261657,-1.47981046633389,0.143171258558165,0.660890804184791
150,-0.0266955838314887,-0.43346780683296,-1.05710795466239,-0.112332632416324,0.138954584819057
458,-0.34253898640124,-0.707686671035853,-0.396866354080533,0,-0.0636590485049365
414,-0.223411476980535,-0.622734190413912,-0.580896600016324,0,0.724549852689727
1261,-0.147073299178715,-0.817754390690726,-1.7772271318039,0.0373622547558872,1.36849616249848
409,0.179939270034766,-0.938116598551685,-1.05710795466239,0.248263750160092,0.643946309808752
756,0.276061328779506,-0.650787210524821,-1.26104437062648,-0.111662970617827,1.30483711399354
155,-0.34253898640124,-0.318884576868419,-1.25410381658646,0.248263750160092,1.36849616249848
412,0.129386268112573,-0.339029358843271,-1.39957719829489,0.0264141752428771,0.863504437508784
364,-0.145609104629622,-0.580757346508838,-0.777892461940394,-0.112332632416324,-0.0636590485049365
1286,0.366450767977695,-1.30040601927752,-0.777892461940394,-0.019826987146597,0.660890804184791
1778,0.762889812104427,-0.444853505142065,-1.25410381658646,0.0873930446515239,0.138954584819057
407,0.179939270034766,-0.769844533800776,-1.05710795466239,-0.24448465308237,0.724549852689727
350,-0.34253898640124,-0.793116259550477,-0.396866354080533,0,0.138954584819057
631,0.292011107410584,-0.491478777217941,-1.25619227624544,0.0518156850184323,0.138954584819057
429,0.195775100187736,-0.704378561891622,-1.05710795466239,0.124938420045285,-0.0636590485049365
345,0.184605933544006,-0.624022964137411,-0.957951423950702,0.124938420045285,-0.0636590485049365
288,0.290964557590614,-0.598636387446666,-0.957951423950702,-0.312233831225171,0.724549852689727
115,-0.118913520798133,-0.334095197637885,-1.05710795466239,-0.112332632416324,0
1124,0.409695593696206,-1.01858581050272,-1.55152048205647,0.16228173350441,1.30483711399354
489,0.497599411456869,-0.563094082875347,-1.15494728587477,0.0571892419024842,1.30483711399354
230,-0.132170070367607,-0.423435425954108,-1.28281460440983,0,0
485,-0.145609104629622,-0.705077835805384,-1.05710795466239,0.124938420045285,0.660890804184791
737,-0.210368916033633,-0.752172611464403,-0.580896600016324,0,0.660890804184791
680,0.0239117815764554,-0.848674331551067,-1.36215960497536,0,0.138954584819057
245,0.392704981959354,-0.378039353752626,-1.15494728587477,0.123344271411568,0.724549852689727
1353,-0.357442215212348,-0.840666561502894,-1.49999800184082,0.0264141752428771,0.660890804184791
564,0.0239117815764554,-0.686583091855901,-1.05710795466239,0.0571892419024842,1.30483711399354
396,-0.0266955838314887,-0.453313435882543,-0.957951423950702,-0.312233831225171,-0.0636590485049365
109,0.0805956415569814,0.19631928619952,-0.117650861358532,0,1.30483711399354
446,0.179939270034766,-0.638565241503488,-0.957951423950702,0.0571892419024842,-0.0636590485049365
1171,-0.32830590647805,-0.704816276800833,-1.05710795466239,0.169521874318808,0.660890804184791
149,0.420377096144559,-0.405675341855355,-1.43037654901948,-0.111662970617827,1.36849616249848
696,-0.25108359116574,-0.602969615762826,-1.05710795466239,0.123344271411568,0.660890804184791
3180,0.0515838957616603,-0.457053253275278,-0.580896600016324,0,0.724549852689727
80,0.425157708131907,-0.0668283797022741,-0.580896600016324,-0.24448465308237,0.138954584819057
119,-0.525235788249668,-0.520662935656725,-1.05710795466239,0.0571892419024842,0
129,-0.34253898640124,-0.151372901966874,-0.580896600016324,0.0571892419024842,0
1888,-0.196135836110443,-0.82948111596604,-1.55152048205647,0.0571892419024842,0.724549852689727
421,-0.0169906117368522,-0.900454696592912,-1.15703574553375,-0.185455367443176,0
188,0.848292336090128,0.510990422411381,-1.13645295522793,0,0.724549852689727
228,-0.34253898640124,-0.557262125499334,-0.396866354080533,0,0
398,-0.121885041234367,-0.266529670874892,-1.05710795466239,0,0.660890804184791
399,0.762889812104427,-0.181100082360269,-1.25410381658646,0,1.30483711399354
